10	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd002§0034.txt	0.007389406654708635	0.00900008022911798	0.0010946413495235262	0.004733758866241277	2.031354189055521E-4	0.4355758663888705	3.2654915847155064E-4	0.1385612356541654	3.226262477550946E-4	0.004789630747490084	0.07931535295776836	2.9909188964807344E-4	0.009383790456435778	3.6100708738761694E-4	2.4339488876497461E-4	3.9715543638038403E-4	6.272394373514618E-4	0.30667613762728135	3.9746208766329547E-4	3.024374160690943E-4
11	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0008.txt	0.17200658923415238	0.25975293740277144	0.007487874059573757	2.7180511144307755E-4	1.54464528652127E-4	0.031714843782180493	2.483085525745218E-4	0.19521154909104593	2.453255643884808E-4	3.142901878935671E-4	4.119717112524568E-4	2.2742999722586015E-4	0.0038076972845891683	2.7451042213043315E-4	0.00351283132930316	3.0199769007614025E-4	0.010460214255347771	2.543326418030115E-4	0.30978329978302366	0.003557727370572563
12	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd003§0023.txt	0.14303340332622536	2.2044820587908872E-4	9.75149749849054E-4	0.1406676473845753	0.12883441032530452	0.25157755796103637	0.008088081631954614	0.14292876841459787	0.019780355063668723	3.6820287688619417E-4	0.11354173227020842	2.6644286870686256E-4	5.622724320024148E-4	3.2159937235424547E-4	2.1682578042298071E-4	3.538017494096132E-4	0.039544663383657294	0.004196549709151769	0.004252664298326364	2.6942319578293357E-4
13	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0009.txt	0.00621909013142377	0.02967386968592983	0.11510047778608784	0.003984037477599304	1.7096331790769002E-4	0.39605600497546706	2.7483108506162377E-4	0.09820023859849203	2.7152947554638315E-4	3.478604037897062E-4	0.2987951836934188	2.517224326954522E-4	0.011580808304905599	3.038316497462939E-4	0.0038880466897373957	3.3425490982563034E-4	0.03367669966115024	2.8149862414559066E-4	3.3451299441299403E-4	2.5453810265673794E-4
14	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0015.txt	0.03358197562256944	1.9599666890872175E-4	0.05632567767256623	2.831105777963006E-4	1.6088932884139348E-4	0.2618010835514459	2.586367026650203E-4	0.11667698000510364	0.48205289011972335	3.273627792275347E-4	0.042023124001564285	2.3688972433584513E-4	4.999066481499215E-4	2.8592841322165147E-4	1.927760333860324E-4	3.145589870502109E-4	0.0039629604600955074	2.649113579616753E-4	3.1480186404016073E-4	2.395394813471985E-4
15	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd012§0011.txt	0.2537093620408569	1.9736486851595065E-4	0.08464178748139559	2.850868959832369E-4	1.6201245362587965E-4	0.16589844160261089	2.6044217536499797E-4	0.05117454599976894	2.5731342315648333E-4	3.2964801003504944E-4	0.028355018274971843	2.3854338727612607E-4	0.0039937608014213545	2.8792440195372346E-4	0.40507639684801755	0.0038071192785507804	5.00260372138623E-4	2.6676063232910054E-4	3.169994105042553E-4	2.4121164152277622E-4
16	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0002.txt	0.02900972900410742	1.8879819972041404E-4	8.351463623627407E-4	0.030322491750066086	1.5498026475963784E-4	0.6595272324796406	2.491376211476364E-4	0.0956974035782344	0.0069238733661080775	3.153395601963702E-4	4.133472289109117E-4	0.1237661701745135	4.8154632282514114E-4	2.754269751916188E-4	1.856958501140412E-4	3.030060193962517E-4	4.78546452372314E-4	2.5518182399287105E-4	0.01031983301552873	0.04029711395081123
17	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd003§0009.txt	0.14925960026298998	2.2394041273108596E-4	0.2425718536341523	0.028045913603958784	0.004144176191381221	0.38625439636988	2.955111954947844E-4	0.10954982317326212	2.9196115102042325E-4	3.740357236742162E-4	0.016331680030931384	0.047794845233433816	5.711796110465708E-4	3.266939546723683E-4	2.2026060300664959E-4	3.594064622654508E-4	5.676213555741099E-4	3.0268044436366495E-4	0.012240729351422456	2.736912347386065E-4
18	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd002§0021.txt	0.05644672415815654	2.3317495341116802E-4	0.0010314463507799143	3.3681335583619015E-4	1.9140815997448107E-4	0.38568757444458934	3.076970717416645E-4	0.07695434733009691	3.040006355119485E-4	3.894596842892267E-4	5.105039189286072E-4	2.818249450010786E-4	0.012965712386653809	3.4016570181066445E-4	2.2934340085398053E-4	3.742271619149606E-4	5.910281289876556E-4	0.46216505477157704	3.7451610984010395E-4	2.8497733004472945E-4
19	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0060.txt	0.38666904452415624	0.007384284501855942	8.981190107867967E-4	2.932760174435154E-4	0.13661042247900548	0.0019044918648079814	0.007449173704426792	0.02032890842804552	2.647047515734596E-4	3.3911714955479373E-4	4.445149031011261E-4	2.4539554638787036E-4	5.178564220529857E-4	2.961950307767182E-4	1.9969789815021355E-4	3.2585362119365383E-4	0.4062552738406777	0.02899942464077606	3.261052189859214E-4	2.481404462412481E-4
20	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0014.txt	0.2149854450430085	1.7697995826649983E-4	0.09467869066389148	2.5564158065629396E-4	1.4527893184315184E-4	0.10181564291153716	2.335422999722396E-4	0.08344729117876964	0.488489011818388	2.956001820249116E-4	3.874728436529505E-4	2.1390533706593464E-4	4.514028642390968E-4	0.006517907489523824	0.00330393254502897	2.8403868652699066E-4	4.4859077732125284E-4	2.3920815255392726E-4	2.842579982111358E-4	0.003346158737518084
21	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0017.txt	0.04601130172619236	1.9006741837368087E-4	8.407607344430276E-4	0.023803717826656398	1.560221382690911E-4	0.19673885703096533	2.5081247883409406E-4	0.19045742831321638	0.043944832848493494	3.1745946839733234E-4	4.161260054775675E-4	2.297233855782302E-4	0.48787477192396833	2.77278566229265E-4	1.869442128481563E-4	3.0504301388263643E-4	4.8176353857708214E-4	2.568973145614572E-4	3.0527854340831235E-4	0.006954913511627828
22	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd002§0009.txt	0.10757374953280174	2.463829461289918E-4	0.1143781346845518	3.558918558468912E-4	2.0225030895356565E-4	0.6951124103803128	3.2512630512803624E-4	0.015954746256875874	3.212204874785332E-4	4.1152028985052576E-4	5.394209700311746E-4	2.9778867423880487E-4	0.03548634831742438	3.594340925474951E-4	2.4233435860499954E-4	0.022181629348143175	6.245064040317714E-4	0.004690254914048524	3.9573024960559244E-4	3.011196233953298E-4
23	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0023.txt	0.293468022079932	2.2218058763424968E-4	0.2681701980026573	3.209323652819231E-4	1.82383128371985E-4	0.009942540673634348	0.03565622519602671	0.183344229864897	2.896667881825556E-4	3.710963817054862E-4	0.16158470959527238	2.6853669733522384E-4	5.66691023202768E-4	3.241266457467234E-4	2.1852969551975103E-4	3.5658208365264816E-4	5.631607301119292E-4	3.003018444681991E-4	3.568574074765189E-4	0.04349302920889034
24	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0003.txt	0.17631516254541899	0.43039487703802265	8.214330940097436E-4	2.6823463651708725E-4	1.5243545817740628E-4	0.04771843024855512	2.4504673216147214E-4	0.31087264253300273	2.421029289799597E-4	3.101616222849186E-4	4.065599857060362E-4	2.244424408175141E-4	4.736392370173101E-4	2.709044098154477E-4	1.8264668754875454E-4	0.029854386405842488	4.7068862503030136E-4	2.5099168800123324E-4	2.982607157704633E-4	2.269529673203789E-4
25	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0056.txt	0.060187823703593483	0.006623270667484297	0.37117231221038166	2.6305140915440625E-4	1.4948987423594678E-4	0.1820607230012781	2.4031157586783668E-4	0.21146866726868535	0.0034580051099515853	3.041682195374016E-4	3.987038308490608E-4	0.03564649041128054	0.12284654408135076	0.0034862500458699417	1.7911731743869625E-4	2.9227161150183575E-4	4.6159328151971655E-4	2.461416544561783E-4	2.92497279984288E-4	2.2256744557892511E-4
26	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0021.txt	0.22811995914901115	2.2754504338101298E-4	0.24647638309248304	0.1572684152787587	1.8678669139936507E-4	0.15102595023703533	3.0026785687486414E-4	0.21191557276163966	2.9666066952501737E-4	3.80056345933865E-4	4.981780190342836E-4	2.750204016253943E-4	5.803735368212108E-4	3.3195254568680927E-4	2.238060020299272E-4	3.6519160633062493E-4	5.767580063058942E-4	3.075525047192782E-4	3.65473577731068E-4	2.7809667367356027E-4
27	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd003§0016.txt	0.05045069104150102	2.2483082112764234E-4	0.012922821742879894	0.03213352200993977	0.004160653830377296	0.427551132454776	2.9668617613600053E-4	0.12191368924949683	0.17921740529500765	0.024232094029135183	0.13965556704832593	0.004247835063712444	5.73450675547235E-4	3.2799292093217333E-4	2.2113638012948272E-4	3.608354965691522E-4	5.698782721123268E-4	3.0388393062078125E-4	3.611141045342134E-4	2.747794571389455E-4
28	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0066.txt	0.24096729706537148	1.9006741837368087E-4	8.407607344430276E-4	2.745459753761635E-4	0.621998421064961	0.0017828616917862372	2.5081247883409406E-4	0.11986991275937567	2.4779941040162744E-4	3.1745946839733234E-4	4.161260054775675E-4	2.297233855782302E-4	4.847835760205997E-4	0.0036385888306978698	1.869442128481563E-4	3.0504301388263643E-4	4.8176353857708214E-4	0.0036182075790300618	0.0036665888078769174	2.3229298269061808E-4
29	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0012.txt	0.07891569547881604	1.966783892598642E-4	8.700042775247841E-4	0.007240543640918909	1.614489379937506E-4	0.43314467076429214	0.08373691639191143	0.14838682623190824	2.5641842938865756E-4	3.2850142035877706E-4	0.003908823971313958	0.0037159378504347733	0.04571855965247842	2.8692293633956144E-4	1.9344655164485537E-4	0.003793877264256019	4.985203544206901E-4	0.18808993798788556	3.158968154925944E-4	2.403726533610175E-4
30	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0019.txt	0.0025547090402530327	0.018762481331100287	9.281115158581413E-4	3.030699114985723E-4	1.7223204810139375E-4	0.2802580950516637	0.003987403999038097	0.11748165599457898	2.735445139085436E-4	3.5044189906532E-4	4.59359389550499E-4	2.5359048167052946E-4	0.5719572897529438	3.0608640469930706E-4	2.0636676959271883E-4	3.3673543782239315E-4	5.318163298505666E-4	2.835876442249295E-4	3.369954376727064E-4	2.5642704690653914E-4
31	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0041.txt	0.03260188720505468	0.3791947293450835	9.385591813562523E-4	0.004058784046638854	1.7417084833808098E-4	0.062027086702765716	0.030298407373312942	0.45651136159670336	2.76623779202992E-4	0.011611294306640077	4.645303557150581E-4	2.5644512626951264E-4	0.00429347677462628	3.0953199104876745E-4	2.086898212323022E-4	0.011597433553030573	5.378029370909416E-4	0.00403908246928432	3.407889641477427E-4	2.5931362245804583E-4
32	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0013.txt	0.028400915853613956	0.1828279874160038	0.005308334464528453	3.468246642106574E-4	1.9709750121255792E-4	0.014990918418291326	3.1684293908258005E-4	0.30004565814975304	3.1303663142899973E-4	4.0103583152710054E-4	5.25677937625342E-4	2.902017993720059E-4	6.124107291604607E-4	3.5027665400491154E-4	2.3616031434572145E-4	3.853505436191424E-4	0.20442762630973338	3.24529706681443E-4	0.25940566625113015	2.934478846749849E-4
33	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0008.txt	0.014159151190065531	2.1706324405394375E-4	0.3003808740216592	0.0041522674274601665	1.7818241425439113E-4	0.2899406036282162	2.8643610130960935E-4	0.13305665660179172	2.8299507804479136E-4	3.625491557447669E-4	0.23463757002225638	2.6235166308530484E-4	0.00823109257555154	3.1666124371732305E-4	2.1349644060589184E-4	3.48369156249486E-4	0.012066370485832567	2.933851838710405E-4	3.48638138715556E-4	2.6528622751459575E-4
34	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd012§0012.txt	0.1326875202052596	2.0450276013555255E-4	9.046152795591512E-4	2.9539733968579797E-4	1.678717909218374E-4	0.11764936665332251	2.698613188777578E-4	0.26640453722410273	2.6661941231539635E-4	3.415700495851503E-4	4.477301654986254E-4	2.471705399084706E-4	5.216021778634534E-4	2.983374668078582E-4	0.4739753298243483	3.2821058355420393E-4	0.004134949623939892	2.764082889574518E-4	3.2846400120203797E-4	2.4993529415418003E-4
35	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0012.txt	0.07542973571256514	2.411296463631294E-4	0.005330970992451962	0.35428828805772516	1.9793799141144523E-4	0.24959338863904945	0.01311120554912538	0.11795865604942325	3.1437152516935736E-4	4.027459835266312E-4	5.279196055898125E-4	2.9143931768944306E-4	0.1157521256193004	3.5177035175743996E-4	2.3716738155029075E-4	3.8699380826255614E-4	0.021932876682905236	0.008854587934051878	0.03450198990668741	2.946992453946094E-4
36	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0029.txt	0.05401019236463195	1.7265682375603014E-4	0.003817152029934002	2.49396958663661E-4	1.417301663781405E-4	0.007726361294897491	2.2783750273670106E-4	0.12415659860313219	2.251004380164003E-4	2.883794811007499E-4	0.0034314147784523393	0.2170005653333362	4.403763315196217E-4	0.0033052860707948363	0.003223226543368768	0.47355515945815363	0.07982621058442864	2.3336495409450415E-4	0.027757975849329108	2.1101443327506322E-4
37	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0017.txt	0.011663628872104431	0.02193700255541689	0.04880685820561953	0.3647747147055499	2.013728788133265E-4	0.14546622776124635	3.2371579742112623E-4	0.3933209091094758	3.1982692452758274E-4	4.097349758626114E-4	5.370807797005332E-4	2.964967664066197E-4	6.256949519325157E-4	3.5787474607300795E-4	2.4128303032097518E-4	3.9370944757529416E-4	0.00929847248503978	3.315693039883288E-4	3.940134381445626E-4	2.998132647808409E-4
38	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0041.txt	0.050232475078465066	2.0750460209755555E-4	0.015596629568838755	0.007639101239504943	1.7033593656902448E-4	0.15607314981117376	2.73822541848009E-4	0.40242364013643817	2.705330481961172E-4	3.4658386605945367E-4	0.004123986198428813	0.003920482611106401	0.35281891497512036	3.027166836267798E-4	2.040948671446205E-4	0.004002712220132361	5.2596153634815E-4	2.804656131710123E-4	3.3328543745630724E-4	2.536040282743468E-4
39	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd011§0007.txt	0.15679393530435268	2.1789970149792666E-4	0.13583705902051824	0.008021787772292389	1.7886904366251375E-4	0.17930582986007598	2.875398884118897E-4	0.006403249479037033	2.840856050968162E-4	3.6394624598661853E-4	0.4397782840443474	2.633626403352093E-4	0.03909096726191492	3.178815039953018E-4	2.1431915330323028E-4	3.497116035867538E-4	0.008259348978484161	0.023415632757353193	3.499816225820023E-4	2.663085131657564E-4
40	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0008.txt	0.27008680622781334	0.03467846066035058	0.13080938131995898	2.1693918305695594E-4	1.232846890890345E-4	0.13420982641313095	0.013478291069692845	0.038941685356009025	1.9580473390975705E-4	2.5084832379514144E-4	0.021576980867262112	1.8152152304595824E-4	0.00835112683084969	2.190984062125259E-4	1.4771851875423922E-4	0.016177163743858747	3.8067718291023427E-4	0.0028590147615524535	2.4122326951279234E-4	0.32687414691923466
41	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0048.txt	0.002759492846290823	2.2663305028719312E-4	0.1693371350520145	0.024375167615125225	1.8603805644760987E-4	0.058237395198696834	2.990643931223823E-4	0.1629706144396032	0.2768452155669352	0.01240243500138146	4.961813378229449E-4	2.73918128848035E-4	0.25307998750462507	3.306220907375649E-4	2.2290899489158688E-4	3.6372793031313935E-4	5.744463790749045E-4	3.063198443364224E-4	3.640087715814291E-4	0.03634868779786455
42	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd012§0002.txt	0.13830488916265446	2.0750460209755555E-4	9.178938881405209E-4	0.003969417319330385	1.7033593656902448E-4	0.4423084955847893	2.73822541848009E-4	0.017106828518109556	2.705330481961172E-4	0.0076859517064085696	0.004123986198428813	2.507986909318425E-4	0.029886729999759252	3.027166836267798E-4	0.35249375120390225	3.3302829995780385E-4	5.2596153634815E-4	2.804656131710123E-4	3.3328543745630724E-4	2.536040282743468E-4
43	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0040.txt	0.014842884551108533	2.2754504338101298E-4	0.0010065425175385155	3.286811406794077E-4	0.004210882438529603	0.32808616311076577	3.0026785687486414E-4	0.352758923911198	2.9666066952501737E-4	3.80056345933865E-4	4.981780190342836E-4	2.750204016253943E-4	0.2782429800888076	3.3195254568680927E-4	2.238060020299272E-4	3.6519160633062493E-4	5.767580063058942E-4	3.075525047192782E-4	0.016461856566252018	2.7809667367356027E-4
44	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0026.txt	0.2594044585284149	2.0750460209755555E-4	9.178938881405209E-4	2.997333991558272E-4	0.007509703776918141	0.25882429957606135	2.73822541848009E-4	0.020776512438284114	2.705330481961172E-4	3.4658386605945367E-4	4.54302278254255E-4	2.507986909318425E-4	5.292586383627876E-4	0.2094747001335766	2.040948671446205E-4	3.3302829995780385E-4	0.2317160485073453	0.007619833453520128	3.3328543745630724E-4	2.536040282743468E-4
45	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0030.txt	0.3163224538574532	1.8692583965602977E-4	0.19256047850890723	2.700080708755468E-4	1.5344328581103894E-4	0.005059145173253375	2.466668595987269E-4	0.09144259596155074	2.4370359345085623E-4	3.122122570753312E-4	4.092479586568373E-4	2.2592634290119205E-4	4.7677070470301876E-4	0.026718711289425507	1.8385425684466517E-4	0.033357520773699384	0.0037795525589875696	2.526511205374963E-4	0.32756967811885235	2.2845346775994337E-4
46	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd011§0026.txt	0.05411816542727876	2.863026078119117E-4	0.016456095951250797	4.135544607646699E-4	2.3501947595778444E-4	0.0026855626076996166	0.005441017560995514	0.540050756729556	3.732655392454371E-4	4.781959709582982E-4	0.3702413956720501	3.460372373613299E-4	7.30239844507201E-4	4.1767062067266537E-4	2.8159805668820327E-4	4.5949280058984294E-4	7.256906976667427E-4	3.8696990640562566E-4	0.005523060956219585	3.4990787631985056E-4
47	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0021.txt	0.06477748817161508	0.3294819624643905	0.011265492879500303	2.831105777963006E-4	1.6088932884139348E-4	0.00877081509807571	2.586367026650203E-4	0.5811435001797831	2.5552964001845756E-4	3.273627792275347E-4	4.291072695034272E-4	2.3688972433584513E-4	4.999066481499215E-4	2.8592841322165147E-4	1.927760333860324E-4	3.145589870502109E-4	4.967923990904362E-4	2.649113579616753E-4	3.1480186404016073E-4	2.395394813471985E-4
48	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0030.txt	0.34295939794403485	1.907084486396141E-4	8.435963234240208E-4	2.754719219750712E-4	1.5654834583081782E-4	0.18053915381949423	2.516583807323894E-4	0.05956654965371077	2.4863515028438604E-4	0.0036911769237477	0.0037901762282061867	2.3049816141413264E-4	0.024094946016668478	0.2363634880977201	1.8757470964504087E-4	3.060718162201618E-4	0.14550719975481705	2.5776373846135515E-4	3.0630814010373334E-4	2.3307642486993907E-4
49	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0055.txt	0.11925005344585415	2.0015938531975624E-4	0.30176712735409217	2.8912348125477194E-4	1.643064106380249E-4	0.18948613085803565	2.6412981258711255E-4	0.25720666351726884	2.609567599380616E-4	3.34315542358866E-4	4.3822095435736724E-4	2.419209564919258E-4	0.06068686900769741	2.920011638695368E-4	1.968703476531993E-4	0.0038610248134010343	0.03944497862051496	2.705377334679348E-4	0.02509998284427527	2.4462699092400183E-4
50	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0013.txt	0.1850691723869672	1.9135381747533103E-4	0.004230511119813588	0.010428584182897676	1.5707811482848383E-4	0.2792878496094792	2.525100077962674E-4	0.05638406641687119	0.07131473687839679	3.1960807218461466E-4	0.013955182459438874	2.312781810258901E-4	0.003872124665254448	0.14579373590033332	1.8820947371992632E-4	3.0710758161539635E-4	0.22721704523076638	2.5863602642220586E-4	3.0734470523317305E-4	2.338651694799675E-4
51	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0048.txt	0.573381553032228	2.0303417462240895E-4	8.981190107867967E-4	2.932760174435154E-4	1.6666626156834667E-4	0.0019044918648079814	2.679233771932592E-4	0.02032890842804552	2.647047515734596E-4	3.3911714955479373E-4	4.445149031011261E-4	0.03256102201893877	5.178564220529857E-4	2.961950307767182E-4	1.9969789815021355E-4	0.3198914931830859	0.03642088198815078	2.7442333184192605E-4	0.011097980709836221	2.481404462412481E-4
52	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0078.txt	0.13630850369424288	1.8943068307425808E-4	8.379441441901101E-4	2.736262327115224E-4	1.554994563503414E-4	0.14582902646043733	2.499722445626135E-4	0.02901700047717531	0.6635568114537878	3.1639596339792645E-4	4.1473196267442677E-4	2.289538008174534E-4	4.8315952694330934E-4	2.763496692494344E-4	1.8631794044249227E-4	3.040211046230519E-4	4.801496067753476E-4	0.0203563349437796	3.0425584511310907E-4	2.3151478965178525E-4
53	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0009.txt	0.0696930634563767	0.010819514383064922	0.029203682411966213	0.007368693479751549	1.643064106380249E-4	0.05497430088659686	2.6412981258711255E-4	0.15455289853906554	2.609567599380616E-4	0.5525407754251075	4.3822095435736724E-4	0.035639770948975816	5.105240204747953E-4	2.920011638695368E-4	1.968703476531993E-4	0.06403736980062365	5.073436287826818E-4	2.705377334679348E-4	0.018020412845778492	2.4462699092400183E-4
54	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0043.txt	0.16766236052405092	2.0750460209755555E-4	0.030275365249536983	2.997333991558272E-4	1.7033593656902448E-4	0.22946682821466494	0.003943506462022567	0.24095754764875763	2.705330481961172E-4	3.4658386605945367E-4	0.05182987716069807	2.507986909318425E-4	0.018877678239235578	0.18011722877218014	2.040948671446205E-4	3.3302829995780385E-4	0.03722280073809373	2.804656131710123E-4	3.3328543745630724E-4	0.036950443230019926
